action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
27,262520218.0,189953,Adam,home,DiMichele,LOU,62,-1.2,-0.1,0,4.7,-1.0,-1.3,TEM,-3.5,8.4,2,L,2006
36,262452751.0,149338,Leon,away,Jackson,WYO,38,-2.0,-0.3,7,4.2,-2.2,-1.4,USU,-5.9,8.3,1,L,2006
32,262730150.0,177413,Jameel,away,Sewell,DUKE,0,1.5,-0.3,37,13.8,-0.0,-3.8,UVA,-2.7,8.3,5,W,2006
40,263082439.0,161082,Rocky,home,Hinds,TCU,25,-5.5,0.9,10,3.8,-1.4,-1.7,UNLV,-7.6,8.2,10,L,2006
43,263012649.0,134939,Luke,away,Getsy,TOL,35,-2.4,-0.1,20,9.2,-0.0,-2.8,AKRON,-5.3,8.2,9,L,2006
33,262450150.0,191344,Thaddeus,home,Lewis,RICH,13,3.0,-0.1,0,18.4,-1.8,-4.1,DUKE,-3.0,8.2,1,L,2006
35,263080036.0,160036,Caleb,home,Hanie,BYU,24,0.2,-0.4,3,8.4,-1.6,-2.9,CSU,-4.7,8.2,10,L,2006
21,262660189.0,184518,Tyler,home,Sheehan,KENT,38,-0.3,0.0,3,6.7,-0.1,-1.6,BGSU,-1.9,8.1,4,L,2006
23,262520008.0,189757,Mitch,home,Mustain,USU,0,1.6,-0.1,20,23.2,-2.4,-0.4,ARK,-1.3,8.1,2,W,2006
37,263290242.0,177363,Justin,away,Willis,RICE,31,-0.5,0.1,27,10.6,0.5,-5.6,SMU,-5.5,8.0,13,L,2006
31,262590135.0,189949,Vaughn,away,Charlton,MINN,62,-0.4,-0.1,0,10.0,-0.1,-0.1,TEM,-0.7,8.0,3,L,2006
47,262730278.0,147211,Tom,home,Brandstater,CSU,35,-3.4,0.0,23,9.4,-3.8,0.0,FRES,-7.2,7.9,5,L,2006
26,262732229.0,159996,Travis,away,Hewitt,FIU,6,-2.2,1.0,31,8.3,-2.3,-0.2,ARKST,-3.8,7.7,5,W,2006
21,262520164.0,133655,Tim,away,Brasic,RUTG,33,-2.4,-0.2,0,3.0,-0.2,-0.9,ILL,-3.7,7.6,2,L,2006
28,263150167.0,137461,Jeff,away,Ballard,UNM,21,-2.6,0.0,27,7.0,-2.1,0.0,TCU,-4.7,7.6,11,W,2006
38,263010309.0,136229,Jerry,home,Babb,MTSU,34,-3.7,-0.2,20,9.3,-0.1,-1.3,ULL,-5.3,7.5,9,L,2006
20,262660061.0,183518,Matthew,home,Stafford,COLO,13,0.1,0.0,14,9.5,-1.2,-2.2,UGA,-3.3,7.5,4,W,2006
23,262590012.0,144884,Adam,home,Austin,SFA,10,-0.2,-0.1,28,16.8,-2.1,0.0,ARIZ,-2.4,7.4,3,W,2006
29,263220249.0,180299,Rusty,away,Smith,UNT,16,-2.2,0.7,17,15.2,-1.8,0.0,FAU,-3.3,7.3,12,W,2006
30,263010021.0,169840,Kevin,home,Craft,CP,16,3.4,-0.4,14,16.6,-3.0,-3.2,SDSU,-3.1,7.3,9,L,2006
24,262870127.0,133795,Drew,home,Stanton,OSU,38,-3.2,-0.1,7,2.8,-0.3,-2.1,MSU,-5.8,7.2,7,L,2006
28,263212309.0,193061,Julian,home,Edelman,EMU,6,0.5,-0.2,14,12.9,-2.5,-1.2,KENT,-3.3,6.7,12,W,2006
28,262592229.0,151970,Josh,home,Padrick,BGSU,33,-1.0,-0.2,28,11.4,0.0,-2.5,FIU,-3.7,6.7,3,L,2006
25,263200195.0,150728,Austen,home,Everson,AKRON,7,-0.8,-0.1,17,9.8,-2.4,0.0,OHIO,-3.3,6.6,12,W,2006
44,262732439.0,161082,Rocky,home,Hinds,NEV,31,-2.8,-0.2,3,5.5,-1.5,-1.6,UNLV,-6.1,6.5,5,L,2006
27,262870024.0,145105,T.C.,home,Ostrander,ARIZ,20,0.2,-0.7,7,3.6,-0.8,-4.8,STAN,-6.1,6.5,7,L,2006
29,262872426.0,180784,Kaipo-Noa,home,Kaheaku-Enhada,RUTG,34,-0.1,-0.1,0,2.9,-5.1,-1.9,NAVY,-7.3,6.4,7,L,2006
22,263362628.0,164361,Shaun,away,Carney,TCU,38,-0.5,-0.1,14,2.5,-3.1,-0.6,AFA,-4.3,6.4,14,L,2006
42,262520142.0,161077,Brent,away,Schaeffer,MIZ,34,-3.8,0.1,7,3.3,-1.6,-1.7,MISS,-7.0,6.1,2,L,2006
22,262912226.0,180299,Rusty,home,Smith,ULL,6,-2.0,-0.3,0,12.3,0.0,-0.7,FAU,-3.1,6.1,8,L,2006
35,263222305.0,177261,Kerry,home,Meier,KSU,20,-3.4,0.0,39,5.1,-3.2,-1.4,KU,-7.9,6.1,12,W,2006
25,263532628.0,157532,Dan,away,Nicholson,TCU,37,-2.6,0.6,7,2.6,0.0,-2.9,NIU,-4.9,6.1,bowl,L,2006
26,263080002.0,171349,Corey,away,Leonard,AUB,27,-1.8,0.2,0,2.9,-2.2,-0.4,ARKST,-4.1,6.0,10,L,2006
25,262912226.0,146129,Sean,home,Clayton,ULL,6,-0.4,-0.2,0,12.1,-2.2,-0.7,FAU,-3.6,6.0,8,L,2006
26,263290070.0,170131,Steven,home,Wichman,SJSU,28,-4.1,-0.1,13,8.6,0.3,-0.8,IDAHO,-4.6,5.9,13,L,2006
48,262590242.0,149925,Joel,home,Armstrong,TEX,52,-0.8,-0.3,7,3.1,-2.0,-2.5,RICE,-5.6,5.9,3,L,2006
26,262450228.0,180299,Rusty,away,Smith,CLEM,54,-1.5,0.1,6,2.9,-0.2,-0.8,FAU,-2.4,5.9,1,L,2006
37,263152229.0,151970,Josh,home,Padrick,ULM,35,-1.8,-0.1,0,9.1,-0.4,-1.6,FIU,-4.0,5.6,11,L,2006
26,263080070.0,170131,Steven,home,Wichman,NEV,45,-2.1,0.3,7,4.6,-0.4,-2.4,IDAHO,-4.6,5.5,10,L,2006
34,262452032.0,171191,David,away,Pevoto,ARKST,14,-3.6,-0.5,6,5.0,-2.8,-0.7,ARMY,-7.6,5.5,1,L,2006
20,263222229.0,136229,Jerry,away,Babb,FIU,7,-1.6,0.2,17,5.8,-1.1,-1.9,ULL,-4.4,5.4,12,W,2006
46,262730195.0,150728,Austen,home,Everson,BGSU,21,-1.5,0.2,9,9.3,-3.2,-2.4,OHIO,-7.0,5.4,5,L,2006
26,262450099.0,136229,Jerry,away,Babb,LSU,45,-3.4,-0.3,3,1.9,-0.6,-1.6,ULL,-5.9,5.3,1,L,2006
24,262432393.0,133314,Clint,home,Marks,FIU,6,-1.6,0.0,7,6.5,0.0,-3.5,MTSU,-5.0,5.1,1,W,2006
27,270080194.0,133648,Troy,home,Smith,FLA,41,-2.2,-0.2,14,1.4,-1.2,-3.5,OSU,-7.2,5.1,bowl,L,2006
54,263152032.0,171349,Corey,home,Leonard,MTSU,38,-5.6,0.1,10,6.3,-1.3,-1.0,ARKST,-7.8,5.0,11,L,2006
31,262450038.0,135504,James,home,Cox,MTST,19,-3.1,-0.1,10,11.6,0.7,-1.8,COLO,-4.4,4.9,1,L,2006
34,262870077.0,169265,Andrew,home,Brewer,PUR,31,-2.8,0.3,10,5.3,-3.3,-1.7,NW,-7.5,4.8,7,L,2006
25,262780254.0,175616,Marcus,away,Jackson,UTAH,20,-1.5,-0.1,7,5.3,-1.6,-0.7,TCU,-3.9,4.7,6,L,2006
21,263552483.0,145030,Brady,home,Leaf,BYU,38,-1.6,0.0,8,4.2,-0.5,-2.5,ORE,-4.6,4.5,bowl,L,2006
26,263222426.0,189953,Adam,away,DiMichele,NAVY,42,-0.8,-0.1,6,5.9,-1.0,-1.2,TEM,-3.1,4.1,12,L,2006
24,262660204.0,170131,Steven,away,Wichman,ORST,38,-4.7,0.0,0,1.7,0.0,-1.4,IDAHO,-6.0,4.1,4,L,2006
35,263220278.0,170131,Steven,away,Wichman,FRES,34,-3.1,-0.3,0,5.0,-2.0,-1.1,IDAHO,-6.6,4.1,12,L,2006
23,263280008.0,170906,Casey,home,Dick,LSU,31,-5.6,0.6,26,1.6,0.0,-2.3,ARK,-7.5,4.0,13,L,2006
23,262520099.0,175819,Willie,away,Tuitama,LSU,45,-2.7,0.0,3,1.3,-0.5,-1.4,ARIZ,-4.6,3.9,2,L,2006
23,263282199.0,170625,Dontayo,home,Gage,NIU,27,-1.1,0.0,0,7.1,-0.7,-0.7,EMU,-2.5,3.8,13,L,2006
30,262730254.0,169928,Brett,home,Ratliff,BSU,36,-6.7,-0.2,3,2.7,0.1,0.0,UTAH,-6.8,3.8,5,L,2006
26,262730238.0,189953,Adam,away,DiMichele,VAN,43,-1.0,0.2,14,3.1,-1.2,-1.5,TEM,-3.6,3.6,5,L,2006
31,263362426.0,189534,Carson,away,Williams,NAVY,26,-1.8,-0.2,14,5.4,-1.8,-1.4,ARMY,-5.1,3.5,14,L,2006
24,262800249.0,162050,Woody,home,Wilson,FIU,22,-1.7,0.0,25,4.4,-2.7,-1.5,UNT,-6.0,3.5,6,W,2006
21,263290164.0,134493,Perry,away,Patterson,RUTG,38,-2.4,-0.1,7,1.3,-2.2,0.0,SYR,-4.6,3.4,13,L,2006
32,262872348.0,150697,Zac,home,Champion,IDAHO,24,-4.7,0.1,14,5.2,0.0,-2.6,LT,-7.2,3.3,7,L,2006
37,262590038.0,145302,Bernard,home,Jackson,ASU,21,0.0,-0.2,3,2.5,-6.9,-3.4,COLO,-10.5,3.1,3,L,2006
46,262730150.0,191344,Thaddeus,home,Lewis,UVA,37,-1.8,-0.6,0,2.6,-2.0,-4.6,DUKE,-9.0,2.9,5,L,2006
24,262920258.0,145567,Joe,away,Dailey,UVA,23,-0.0,-0.2,0,2.2,-2.7,-0.7,UNC,-3.6,2.8,8,L,2006
26,263010218.0,184518,Tyler,away,Sheehan,TEM,28,-0.9,0.3,14,6.6,-2.4,-0.9,BGSU,-3.8,2.8,9,L,2006
29,263142117.0,115823,Ryan,away,Cubit,CMU,31,-3.5,-0.1,7,2.8,-0.9,-2.2,WMU,-6.7,2.7,11,L,2006
32,263222348.0,150697,Zac,home,Champion,NEV,42,-3.0,-0.1,0,2.2,-2.0,-0.1,LT,-5.2,2.7,12,L,2006
23,262590077.0,170607,Tyler,away,Jones,NW,14,-4.4,-0.2,6,3.1,-1.6,0.0,EMU,-6.2,2.6,3,L,2006
22,263150052.0,167354,Drew,home,Weatherford,WAKE,30,-2.2,-0.1,0,2.0,-0.1,-1.8,FSU,-4.2,2.6,11,L,2006
20,262730249.0,162050,Woody,home,Wilson,MTSU,35,-2.5,-0.0,0,3.0,-0.8,-1.0,UNT,-4.4,2.4,5,L,2006
35,,189949,Vaughn,home,Charlton,CLEM,63,-1.8,-0.1,9,1.2,0.0,-1.6,TEM,-3.5,2.3,7,L,2006
23,262522032.0,159996,Travis,home,Hewitt,OKST,35,-1.5,-0.1,7,3.1,0.2,-3.4,ARKST,-4.8,2.3,2,L,2006
30,262730009.0,160303,Rudy,home,Carpenter,ORE,48,-4.8,0.1,13,1.6,0.1,-3.8,ASU,-8.4,2.2,5,L,2006
26,263012226.0,171349,Corey,away,Leonard,FAU,29,-1.9,-0.4,0,1.7,-2.1,-2.2,ARKST,-6.5,2.1,9,L,2006
27,262450154.0,134493,Perry,away,Patterson,WAKE,20,-3.5,-0.1,10,1.3,-4.4,-1.0,SYR,-8.9,2.1,1,L,2006
24,263292440.0,133570,Jeff,home,Rowe,BSU,38,-1.3,-0.3,7,1.4,-1.1,-3.6,NEV,-6.3,1.9,13,L,2006
21,262660084.0,174294,Kellen,home,Lewis,UCONN,14,-3.8,0.0,7,1.6,-3.1,-0.4,IND,-7.3,1.8,4,L,2006
25,262590328.0,149338,Leon,home,Jackson,UTAH,48,-3.5,-0.2,0,2.0,-0.4,-2.0,USU,-6.1,1.5,3,L,2006
26,262450195.0,150728,Austen,home,Everson,UTM,3,-2.3,0.2,29,2.8,-1.9,-1.4,OHIO,-5.4,1.1,1,W,2006
