action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
34,312670150.0,383463,Ryan,away,Griffin,DUKE,48,-1.0,0.5,27,20.9,0.0,-1.0,TULN,-1.5,16.1,4,L,2011
48,313160349.0,515360,Angel,home,Santiago,RUTG,27,1.4,-0.4,12,6.8,-10.2,-0.2,ARMY,-9.5,16.0,11,L,2011
46,313160258.0,381689,Sean,away,Renfree,UVA,31,0.7,0.2,21,10.6,-7.2,-0.7,DUKE,-7.1,15.8,11,L,2011
32,313020153.0,500554,Tanner,away,Price,UNC,49,-3.4,-0.2,24,10.7,0.5,-1.2,WAKE,-4.3,15.8,9,L,2011
42,313290058.0,503106,Bobby,home,Eveld,LOU,34,2.5,-0.1,24,20.0,-3.7,-1.7,USF,-3.0,15.6,13,L,2011
57,312952655.0,383463,Ryan,home,Griffin,MEM,33,0.5,0.3,17,37.1,-0.9,0.0,TULN,-0.1,15.5,8,L,2011
28,313300057.0,380849,EJ,away,Manuel,FLA,7,0.5,-0.3,21,6.7,-2.0,-2.8,FSU,-4.6,15.5,13,W,2011
29,312532711.0,383521,Alex,home,Carder,NICH,7,1.6,0.1,38,40.2,-0.3,-1.1,WMU,0.2,15.4,2,W,2011
31,313020213.0,386880,Matt,home,McGloin,ILL,7,-3.0,1.2,10,7.4,-1.9,-2.2,PSU,-6.0,15.3,9,W,2011
53,312810070.0,246122,Brian,home,Reader,LT,24,-5.5,0.0,11,11.8,0.0,-1.1,IDAHO,-6.6,15.2,6,L,2011
45,313162199.0,232804,Chazz,away,Anderson,EMU,30,1.1,-0.0,17,20.3,-0.6,-3.8,BUFF,-3.3,15.2,11,L,2011
43,312460062.0,380345,Tyler,away,Hansen,HAW,34,0.7,-0.3,17,12.9,-1.7,-3.2,COLO,-4.5,15.0,1,L,2011
55,313292084.0,232804,Chazz,home,Anderson,BGSU,42,-4.1,0.2,28,19.9,1.2,-0.4,BUFF,-3.0,15.0,13,L,2011
46,313300201.0,502053,Jared,away,Barnett,OKLA,26,-1.5,-0.4,6,4.0,-5.7,-0.7,ISU,-8.4,14.7,13,L,2011
30,312740349.0,383463,Ryan,away,Griffin,ARMY,45,-1.7,-0.6,6,14.2,1.1,-1.2,TULN,-2.4,14.6,5,L,2011
41,320070221.0,382104,Tino,home,Sunseri,SMU,28,0.8,0.0,6,13.2,-1.1,-3.9,PITT,-4.1,14.5,bowl,L,2011
30,312880309.0,481027,Derek,away,Thompson,ULL,30,-0.9,-0.1,10,15.6,-0.0,-2.4,UNT,-3.4,14.5,7,L,2011
22,312742509.0,382027,Caleb,home,TerBush,ND,38,-1.1,-0.1,10,9.8,-0.3,-0.6,PUR,-2.1,14.4,5,L,2011
33,312800278.0,484080,Derek,home,Carr,BSU,57,-1.6,-0.2,7,6.9,-1.5,0.0,FRES,-3.3,14.4,6,L,2011
32,312460264.0,482599,Keith,home,Price,EWU,27,3.2,-0.0,30,38.3,0.5,-3.5,WASH,0.1,14.4,1,W,2011
38,313020158.0,238910,Kirk,away,Cousins,NEB,24,-5.1,0.4,3,7.2,0.8,-1.7,MSU,-5.5,14.3,9,L,2011
88,313232433.0,481248,Kolton,home,Browning,FIU,28,-5.3,0.7,17,17.0,-1.7,-0.9,ULM,-7.2,14.1,12,L,2011
41,313020120.0,480847,Danny,home,O'Brien,BC,28,-5.8,0.0,17,12.5,1.8,0.0,MD,-3.9,14.1,9,L,2011
37,313022032.0,515147,Andrew,away,McNulty,ARKST,37,-1.2,-0.0,14,11.0,1.8,-3.0,UNT,-2.4,14.0,9,L,2011
37,313300344.0,503861,Barry,away,Brunetti,MSST,31,-1.1,-0.0,3,6.7,-2.0,-0.6,MISS,-3.8,13.9,13,L,2011
33,313210235.0,518267,Rakeem,away,Cato,MEM,22,0.7,-0.3,23,25.6,0.0,-2.0,MRSH,-1.7,13.8,12,W,2011
42,312670235.0,515483,Taylor,home,Reed,SMU,42,-0.5,-0.1,0,15.0,-0.8,-1.5,MEM,-2.9,13.8,4,L,2011
38,312600245.0,246122,Brian,away,Reader,TA&M,37,-2.1,-0.1,7,7.5,-0.1,-1.6,IDAHO,-3.9,13.7,3,L,2011
43,313222117.0,383499,Ryan,home,Radcliff,TOL,44,-1.1,0.3,17,18.9,-0.2,-2.2,CMU,-3.2,13.5,12,L,2011
30,313160167.0,502997,Taylor,away,Barnhill,UNM,21,1.0,0.2,14,25.7,-2.8,0.0,UNLV,-1.6,13.4,11,L,2011
31,312440098.0,480265,Morgan,away,Newton,WKU,3,-3.2,0.4,14,16.9,2.6,-2.9,UK,-3.1,13.4,1,W,2011
47,313302572.0,503380,Andy,away,Summerlin,USM,44,-3.2,0.0,7,7.1,-0.0,-0.3,MEM,-3.6,13.2,13,L,2011
30,312880218.0,232804,Chazz,away,Anderson,TEM,34,-2.0,0.1,0,9.6,-0.5,-0.3,BUFF,-2.8,13.1,7,L,2011
24,312950038.0,500464,Nick,home,Hirschman,ORE,45,-0.6,0.1,2,5.8,-0.1,-0.4,COLO,-1.1,13.0,8,L,2011
35,312880041.0,382317,Johnny,home,McEntee,USF,10,1.8,0.3,16,14.7,-0.7,-5.5,UCONN,-4.2,13.0,7,W,2011
34,312952390.0,377759,Tevin,away,Washington,MIAMI,24,-0.7,-0.1,7,8.1,-2.9,-1.1,GT,-4.8,12.8,8,L,2011
23,313090152.0,480234,Bryn,away,Renner,NCST,13,-1.3,-0.4,0,5.3,-0.3,-3.1,UNC,-5.1,12.7,10,L,2011
48,312530221.0,382104,Tino,home,Sunseri,MAINE,29,3.6,-0.2,35,34.9,-0.2,-3.9,PITT,-0.5,12.7,2,W,2011
27,312530265.0,481338,Caleb,away,Herring,WSU,59,0.4,-0.1,7,12.0,-1.3,-0.4,UNLV,-1.5,12.6,2,L,2011
38,313162229.0,384831,Graham,away,Wilbert,FIU,41,-2.1,-0.3,7,10.7,-0.1,-0.5,FAU,-3.0,12.6,11,L,2011
29,312882751.0,516959,Brett,home,Smith,UNLV,14,-0.2,0.0,41,23.8,0.0,-1.3,WYO,-1.5,12.4,7,W,2011
35,312740201.0,503695,Keith,away,Wenning,OKLA,62,-5.0,-0.2,6,3.3,0.1,0.0,BALL,-5.1,12.4,5,L,2011
30,312600238.0,382073,Zack,away,Stoudt,VAN,30,-4.1,-0.4,7,4.5,0.0,0.0,MISS,-4.5,12.3,3,L,2011
41,312532032.0,515483,Taylor,away,Reed,ARKST,47,-1.5,-0.1,3,9.6,-0.9,-1.9,MEM,-4.4,12.3,2,L,2011
47,312740009.0,480396,Brock,home,Osweiler,ORST,20,-0.3,0.4,35,15.8,-1.3,-3.6,ASU,-4.8,12.2,5,W,2011
52,312460166.0,500846,Andrew,home,Manley,OHIO,44,1.3,0.0,24,17.4,-2.1,-2.5,NMSU,-3.3,11.9,1,L,2011
30,312880221.0,519055,Trey,home,Anderson,UTAH,26,-6.7,0.4,14,6.4,1.1,-0.9,PITT,-6.1,11.9,7,L,2011
43,312990221.0,382317,Johnny,away,McEntee,PITT,35,-1.4,0.1,20,7.0,-0.4,-3.9,UCONN,-5.8,11.8,9,L,2011
41,312882309.0,482099,Spencer,home,Keith,M-OH,9,-0.0,-0.2,3,17.0,-0.4,-3.4,KENT,-4.0,11.8,7,L,2011
51,312600166.0,500846,Andrew,home,Manley,UTEP,16,2.3,-0.2,10,19.4,0.4,-6.9,NMSU,-4.5,11.7,3,L,2011
23,313300059.0,377759,Tevin,home,Washington,UGA,31,-2.9,0.0,17,5.2,-0.9,-0.6,GT,-4.4,11.7,13,L,2011
25,312880235.0,235617,Skylar,home,Jones,ECU,35,-1.1,-0.2,17,17.4,-0.1,-1.1,MEM,-2.5,11.7,7,L,2011
23,313300002.0,480386,Clint,home,Moseley,ALA,42,-2.5,-0.2,14,2.6,-0.6,-1.3,AUB,-4.5,11.6,13,L,2011
28,313022116.0,515483,Taylor,away,Reed,UCF,41,-1.0,-0.1,0,7.3,-0.8,-1.2,MEM,-3.0,11.6,9,L,2011
32,312670127.0,383499,Ryan,away,Radcliff,MSU,45,-3.5,0.1,7,3.2,-1.2,-0.7,CMU,-5.2,11.6,4,L,2011
41,312810242.0,515483,Taylor,away,Reed,RICE,28,-4.6,0.4,6,14.7,0.5,-0.3,MEM,-4.0,11.6,6,L,2011
55,312440070.0,246122,Brian,home,Reader,BGSU,32,-2.4,0.4,15,15.5,-0.1,-1.8,IDAHO,-3.9,11.5,1,L,2011
22,312532006.0,378886,Mike,away,Gerardi,AKRON,3,-0.1,-0.3,41,19.6,-0.7,0.0,TEM,-1.2,11.3,2,W,2011
39,312880166.0,246122,Brian,away,Reader,NMSU,31,-1.7,0.1,24,17.0,-1.6,-0.7,IDAHO,-3.9,11.3,7,L,2011
38,313442426.0,386176,Kriss,home,Proctor,ARMY,21,-0.2,0.0,27,13.2,-3.2,-1.4,NAVY,-4.7,11.3,15,W,2011
41,312600167.0,502902,Tarean,home,Austin,TTU,59,-0.6,0.0,13,23.6,0.4,-1.4,UNM,-1.5,11.1,3,L,2011
28,312670145.0,382073,Zack,home,Stoudt,UGA,27,-3.3,0.0,13,4.9,-0.8,-1.8,MISS,-6.0,11.1,4,L,2011
34,313092226.0,384831,Graham,home,Wilbert,ARKST,39,0.2,0.4,21,12.2,-0.9,-3.9,FAU,-4.2,10.9,10,L,2011
28,312532005.0,386275,Tim Jefferson,home,Jr.,TCU,35,0.7,0.0,19,11.3,-4.3,0.0,AFA,-3.6,10.9,2,L,2011
21,312740194.0,243266,Joe,home,Bauserman,MSU,10,-0.9,0.0,7,4.4,0.1,-3.4,OSU,-4.2,10.8,5,L,2011
54,313022006.0,483081,Clayton,home,Moore,CMU,23,1.1,-0.2,22,23.5,-2.1,-1.6,AKRON,-2.9,10.6,9,L,2011
24,313232509.0,236058,Robert,home,Marve,IOWA,31,-1.2,0.0,21,10.0,-1.4,-1.2,PUR,-3.8,10.6,12,L,2011
28,312882440.0,381195,B.R.,away,Holbrook,NEV,49,-2.8,-0.3,7,7.8,-0.1,0.0,UNM,-3.2,10.4,7,L,2011
41,312882653.0,480981,Corey,home,Robinson,ULM,38,-1.9,0.8,10,18.4,0.0,-2.6,TROY,-3.7,10.4,7,L,2011
31,312532116.0,501665,Chase,away,Rettig,UCF,30,-1.7,-0.3,3,6.4,-1.8,-1.6,BC,-5.4,10.4,2,L,2011
32,313230242.0,237197,Nick,home,Fanuzzi,TULN,7,-0.5,0.2,19,15.2,-0.2,-2.9,RICE,-3.5,10.3,12,W,2011
37,312460152.0,381967,Mike,home,Glennon,LIB,21,1.8,0.0,43,29.4,1.4,-4.5,NCST,-1.3,10.1,1,W,2011
31,313090164.0,518344,Gary,home,Nova,USF,17,-1.8,0.2,20,11.2,0.0,-3.1,RUTG,-4.7,9.8,10,W,2011
40,313302305.0,501816,James,away,Franklin,KU,10,-1.1,0.6,24,18.5,-1.6,-1.5,MIZ,-3.6,9.8,13,W,2011
36,312530238.0,382317,Johnny,away,McEntee,VAN,24,-6.0,-0.3,21,3.5,0.0,-3.1,UCONN,-9.3,9.8,2,L,2011
29,313582572.0,501241,Cody,away,Fajardo,USM,24,-4.1,0.2,17,6.1,-1.0,-1.3,NEV,-6.2,9.6,bowl,L,2011
42,312460228.0,480221,Tajh,home,Boyd,TROY,19,2.8,-0.2,43,14.2,-5.8,-1.3,CLEM,-4.6,9.6,1,W,2011
36,312812116.0,518267,Rakeem,away,Cato,UCF,16,-4.7,0.1,6,5.8,-1.0,-0.6,MRSH,-6.3,9.4,6,L,2011
31,312740068.0,188440,Tyler,away,Lantrip,BSU,30,-5.2,0.2,10,2.9,-1.6,0.0,NEV,-6.5,9.4,5,L,2011
39,313020151.0,383463,Ryan,away,Griffin,ECU,34,-3.1,0.3,13,9.9,-0.5,-2.1,TULN,-5.4,9.4,9,L,2011
25,313090098.0,237155,Wesley,away,Carroll,WKU,10,-2.7,0.4,9,10.0,0.0,-1.7,FIU,-4.0,9.3,10,L,2011
25,312812440.0,501241,Cody,home,Fajardo,UNLV,0,-0.9,-0.4,37,18.4,-0.3,-0.6,NEV,-2.2,9.3,6,W,2011
33,313292711.0,483081,Clayton,away,Moore,WMU,68,-3.8,0.5,19,10.8,1.9,-2.1,AKRON,-3.5,9.3,13,L,2011
21,312740084.0,501541,Rob,away,Bolden,IND,10,-0.4,0.6,16,23.5,-1.1,-0.5,PSU,-1.4,9.3,5,W,2011
23,312740194.0,512838,Braxton,home,Miller,MSU,10,-0.6,-0.4,7,3.7,-2.7,-2.3,OSU,-6.0,9.3,5,L,2011
27,312460204.0,378147,Ryan,home,Katz,SAC,29,-2.3,-0.1,28,25.9,2.2,-1.1,ORST,-1.4,8.6,1,L,2011
25,312532567.0,500684,Javia,away,Hall,SMU,28,-0.5,0.0,17,6.4,-0.8,-3.5,UTEP,-4.8,8.5,2,L,2011
21,312600023.0,483543,Dasmen,home,Stewart,NEV,17,-5.1,0.0,14,9.0,2.0,-0.4,SJSU,-3.5,8.3,3,L,2011
29,312880036.0,501565,Pete,home,Thomas,BSU,63,-2.6,0.4,13,3.8,-0.0,-1.4,CSU,-3.7,8.3,7,L,2011
25,312740120.0,480847,Danny,home,O'Brien,TOWS,3,1.4,-0.1,28,24.0,-2.6,0.0,MD,-1.3,7.9,5,W,2011
25,312672579.0,236079,Larry,away,Smith,SC,21,-1.3,0.0,3,2.5,-0.2,-5.4,VAN,-7.0,7.9,4,L,2011
26,313650238.0,500561,Jordan,home,Rodgers,CIN,31,-5.0,-0.3,24,4.9,0.1,-0.9,VAN,-6.2,7.8,bowl,L,2011
43,312460197.0,384890,Blaine,away,Gautier,OKST,61,-4.3,0.3,34,3.8,0.2,-1.3,ULL,-5.2,7.7,1,L,2011
30,312950328.0,512769,Nick,away,Isham,USU,17,-2.4,-0.5,24,9.2,0.1,-2.3,LT,-5.2,7.7,8,W,2011
32,313300036.0,515528,Garrett,home,Grayson,AFA,45,1.0,-0.4,21,11.6,-1.8,-2.3,CSU,-3.4,7.6,13,L,2011
26,312670135.0,381929,MarQueis,home,Gray,NDSU,37,-0.8,-0.1,24,22.9,1.0,-1.5,MINN,-1.4,7.5,4,L,2011
33,313232309.0,482077,Alex,away,Gillett,KENT,28,-2.1,-0.4,22,5.6,-4.0,-0.5,EMU,-6.9,7.4,12,L,2011
36,312950025.0,516270,Jon,away,Hays,CAL,34,-2.8,0.4,10,3.4,-1.4,-2.1,UTAH,-5.9,7.4,8,L,2011
25,313162433.0,501572,Jeff,away,Murphy,ULM,42,0.1,0.0,14,9.4,-0.7,-0.2,MTSU,-0.8,7.4,11,L,2011
29,312810084.0,480828,Dusty,home,Kiel,ILL,41,-2.6,0.3,20,3.4,-2.0,-2.7,IND,-7.0,7.3,6,L,2011
35,312600202.0,500514,Kalen,home,Henderson,OKST,59,-2.1,-0.0,33,5.1,-0.9,-0.8,TLSA,-3.8,7.1,3,L,2011
21,313090344.0,483147,Tyler,home,Russell,UTM,17,2.2,-0.0,55,22.0,-3.1,0.0,MSST,-0.9,7.1,10,W,2011
29,313232005.0,481338,Caleb,away,Herring,AFA,45,-1.8,-0.2,17,7.4,-1.6,-0.5,UNLV,-4.1,7.1,12,L,2011
42,312950142.0,501816,James,home,Franklin,OKST,45,-4.6,0.0,24,4.8,-2.2,-1.6,MIZ,-8.4,6.7,8,L,2011
24,312600195.0,518267,Rakeem,away,Cato,OHIO,44,-2.1,-0.1,7,6.9,-0.4,-0.2,MRSH,-2.7,6.7,3,L,2011
30,312950189.0,236523,Chester,away,Stewart,BGSU,13,-0.0,-1.1,10,6.3,-2.4,-2.8,TEM,-6.3,6.6,8,L,2011
22,312530098.0,504866,Brandon,home,Doughty,NAVY,40,-0.7,0.0,14,13.0,0.0,-0.6,WKU,-1.2,6.3,2,L,2011
22,312880002.0,511889,Jeff,away,Driskel,AUB,17,-2.4,0.0,6,6.3,-0.6,-0.9,FLA,-4.0,6.3,7,L,2011
20,312440164.0,518344,Gary,home,Nova,NCCU,0,-0.3,0.0,48,20.0,0.0,0.0,RUTG,-0.3,6.3,1,W,2011
49,312532309.0,482099,Spencer,home,Keith,ULL,20,-3.5,-0.6,12,9.8,-1.5,-2.3,KENT,-7.9,6.2,2,L,2011
33,320020213.0,501541,Rob,home,Bolden,HOU,30,-3.0,-0.0,14,6.9,0.3,-1.5,PSU,-4.2,6.2,bowl,L,2011
39,312440098.0,382917,Kawaun,home,Jakes,UK,14,-6.8,-0.3,3,3.8,-0.1,-1.4,WKU,-8.5,6.1,1,L,2011
42,312532433.0,481248,Kolton,home,Browning,GRAM,7,-0.7,-0.6,35,18.9,-0.9,-0.4,ULM,-2.6,5.9,2,W,2011
31,313022633.0,512424,Justin,home,Worley,SC,14,-6.2,-0.3,3,2.7,-2.1,-0.5,TENN,-9.1,5.8,9,L,2011
20,313300057.0,512191,Jacoby,home,Brissett,FSU,21,-3.4,0.2,7,2.9,0.1,-0.9,FLA,-4.0,5.7,13,L,2011
45,312952638.0,501565,Pete,away,Thomas,UTEP,31,-2.9,-0.4,17,6.7,0.5,-4.8,CSU,-7.6,5.7,8,L,2011
23,312880275.0,480844,Edward,away,Wright-Baker,WIS,59,-1.0,-0.5,7,3.0,-2.4,-0.5,IND,-4.4,5.7,7,L,2011
26,313372628.0,502997,Taylor,away,Barnhill,TCU,56,-2.0,-0.0,9,4.0,-1.7,-0.3,UNLV,-4.1,5.6,14,L,2011
24,312530098.0,386176,Kriss,away,Proctor,WKU,14,2.3,-0.1,40,5.9,-5.4,-0.4,NAVY,-3.6,5.5,2,W,2011
44,313020202.0,238790,J.J.,away,McDermott,TLSA,38,-4.5,0.4,7,3.5,-1.0,-0.7,SMU,-5.8,5.4,9,L,2011
24,312880221.0,382104,Tino,home,Sunseri,UTAH,26,-2.2,0.6,14,2.6,-0.9,-4.4,PITT,-6.9,5.1,7,L,2011
27,312882226.0,384816,David,home,Kooi,WKU,20,-0.6,-0.8,0,7.7,-0.4,-2.1,FAU,-3.9,4.9,7,L,2011
31,313362226.0,384831,Graham,home,Wilbert,ULM,26,-2.0,-0.2,0,8.5,0.0,-2.2,FAU,-4.4,4.6,14,L,2011
46,313020276.0,484019,Jonathan,away,Perry,MRSH,59,-4.3,0.5,14,3.9,-0.8,-0.7,UAB,-5.3,4.5,9,L,2011
36,312600166.0,500684,Javia,away,Hall,NMSU,10,-3.3,0.3,16,7.0,-1.2,-2.9,UTEP,-7.1,4.5,3,W,2011
42,312532006.0,483081,Clayton,home,Moore,TEM,41,-1.3,-0.2,3,4.4,-0.3,-4.5,AKRON,-6.4,4.2,2,L,2011
23,312882751.0,517184,Sean,away,Reilly,WYO,41,-2.9,-0.1,14,3.8,0.0,-1.6,UNLV,-4.6,4.2,7,L,2011
28,312670328.0,512806,Chuckie,home,Keeton,CSU,35,0.8,0.0,34,5.8,-4.9,-2.1,USU,-6.2,4.1,4,L,2011
20,313020251.0,480812,Jordan,away,Webb,TEX,43,-2.0,0.0,0,1.1,-0.5,-0.6,KU,-3.1,4.1,9,L,2011
36,312882655.0,383469,D.J.,home,Ponder,UTEP,44,-2.7,0.0,7,6.7,-0.7,-0.1,TULN,-3.6,3.8,7,L,2011
25,313302305.0,480812,Jordan,home,Webb,MIZ,24,-4.5,-0.2,10,2.6,0.0,-2.1,KU,-6.8,3.8,13,L,2011
36,312602132.0,483081,Clayton,away,Moore,CIN,59,-1.1,0.0,14,1.7,0.0,-3.3,AKRON,-4.4,3.4,3,L,2011
32,312462459.0,483302,Trent,away,Steelman,NIU,49,-1.0,0.1,26,4.0,-3.2,-0.1,ARMY,-4.2,3.4,1,L,2011
20,313230251.0,511262,David,home,Ash,KSU,17,-4.8,0.0,13,3.0,-0.7,0.0,TEX,-5.6,3.2,12,L,2011
27,313232084.0,483081,Clayton,away,Moore,BUFF,51,-1.2,0.0,10,4.9,0.2,-2.7,AKRON,-3.7,3.2,12,L,2011
21,313070193.0,483081,Clayton,away,Moore,M-OH,35,-3.4,-0.0,3,3.1,0.0,-0.2,AKRON,-3.6,3.0,10,L,2011
32,313092426.0,480981,Corey,away,Robinson,NAVY,42,0.6,-0.1,14,4.0,-3.9,-0.5,TROY,-3.9,2.8,10,L,2011
31,312442117.0,383499,Ryan,home,Radcliff,SCST,6,-2.9,-0.1,21,9.5,-0.5,-0.8,CMU,-4.3,2.8,1,W,2011
20,312530098.0,382917,Kawaun,home,Jakes,NAVY,40,-1.0,-0.2,14,5.1,-2.0,-0.9,WKU,-4.1,2.4,2,L,2011
20,313020070.0,487745,Taylor,home,Davis,HAW,16,-4.6,-0.1,14,2.9,-0.7,-0.4,IDAHO,-5.8,2.3,9,L,2011
56,312672439.0,481338,Caleb,home,Herring,SUU,41,-4.9,-0.1,16,7.2,0.0,-1.8,UNLV,-6.8,2.1,4,L,2011
21,312950258.0,511361,David,home,Watford,NCST,28,-5.4,-0.1,14,1.2,0.1,-0.3,UVA,-5.7,2.0,8,L,2011
20,313160145.0,382073,Zack,home,Stoudt,LT,27,-2.3,0.0,7,1.5,0.0,-0.2,MISS,-2.5,2.0,11,L,2011
35,312952226.0,384831,Graham,home,Wilbert,MTSU,38,-1.0,1.4,14,4.3,-5.1,-3.0,FAU,-7.7,1.8,8,L,2011
28,312602306.0,482099,Spencer,away,Keith,KSU,37,-3.5,-0.0,0,1.0,0.0,-0.7,KENT,-4.2,1.7,3,L,2011
33,312810249.0,384831,Graham,away,Wilbert,UNT,31,-7.2,-0.1,17,2.0,0.2,0.0,FAU,-7.1,1.5,6,L,2011
28,312812440.0,481338,Caleb,away,Herring,NEV,37,-5.3,0.5,0,1.1,0.8,-2.4,UNLV,-6.5,1.5,6,L,2011
22,312600309.0,237656,Chris,home,Masson,NICH,21,-2.5,-0.6,38,5.0,0.0,-1.9,ULL,-4.9,1.4,3,W,2011
26,313160036.0,515528,Garrett,home,Grayson,SDSU,18,-3.7,-0.6,15,1.8,-3.9,-0.6,CSU,-8.5,1.3,11,L,2011
25,313092005.0,386114,Max,away,Jenkins,AFA,24,-3.1,-0.2,14,1.4,-5.3,0.0,ARMY,-8.6,1.3,10,L,2011
29,312600005.0,237276,Bryan,home,Ellis,TULN,49,-4.3,0.1,10,1.4,-4.3,0.0,UAB,-8.5,0.9,3,L,2011
30,312810251.0,511262,David,home,Ash,OKLA,55,-3.4,0.1,17,0.3,-0.9,-1.3,TEX,-5.5,0.9,6,L,2011
34,312812459.0,504490,Cedric,away,McCloud,NIU,40,-2.0,-0.2,10,0.9,-0.5,-2.9,KENT,-5.5,0.8,6,L,2011
25,313162005.0,487624,Connor,home,Dietz,WYO,25,-1.3,-0.6,17,0.5,-9.1,0.0,AFA,-11.1,0.4,11,L,2011
25,313090275.0,382027,Caleb,away,TerBush,WIS,62,-3.9,-0.1,17,0.1,-5.6,0.0,PUR,-9.6,0.2,10,L,2011
