action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
25,332920038.0,550278,Sefo,home,Liufau,CHSO,10,3.0,0.0,43,60.9,-0.8,-0.7,COLO,1.5,35.9,8,W,2013
63,332552641.0,517127,Trevone,away,Boykin,TTU,20,-1.0,-0.6,10,25.1,-1.8,0.0,TCU,-3.4,35.9,3,L,2013
44,333610120.0,480846,C.J.,home,Brown,MRSH,31,3.4,-0.1,20,38.6,-0.8,-2.3,MD,0.1,35.8,bowl,L,2013
58,332920248.0,545550,John,home,O'Korn,BYU,47,1.1,0.6,46,22.8,-2.8,-2.7,HOU,-3.9,35.7,8,L,2013
24,333270061.0,517427,Maxwell,away,Smith,UGA,59,-0.1,-0.1,17,26.7,0.4,-0.7,UK,-0.5,35.7,13,L,2013
26,333202711.0,531455,Cooper,away,Rush,WMU,22,2.3,0.0,27,52.1,0.0,-0.9,CMU,1.4,35.7,12,W,2013
40,333410006.0,481587,Ross,home,Metheny,ULL,8,1.2,0.2,30,44.9,-0.5,-0.3,USA,0.6,35.7,15,W,2013
47,333130254.0,504700,Taylor,away,Kelly,UTAH,19,0.7,0.4,20,23.8,0.1,-4.0,ASU,-2.9,35.6,11,W,2013
56,332992440.0,501241,Cody,home,Fajardo,UNLV,27,1.9,-0.8,22,36.9,-0.5,-0.7,NEV,-0.2,35.6,9,L,2013
46,332990021.0,547570,Quinn,home,Kaehler,FRES,35,3.3,-0.6,28,36.5,-1.6,-1.3,SDSU,-0.2,35.6,9,L,2013
36,333320344.0,546603,Damian,home,Williams,MISS,10,-2.1,0.7,17,25.9,0.7,-1.2,MSST,-1.9,35.5,14,W,2013
51,332990098.0,504866,Brandon,home,Doughty,TROY,32,9.0,0.0,26,58.6,-1.5,-3.4,WKU,4.1,35.4,9,L,2013
54,332920193.0,483985,Austin,home,Boucher,AKRON,24,4.1,0.0,17,40.8,-0.3,-3.3,M-OH,0.6,35.3,8,L,2013
53,333320344.0,500990,Bo,away,Wallace,MSST,17,-0.4,0.1,10,19.6,-2.7,-1.7,MISS,-4.7,35.2,14,L,2013
49,333340258.0,480239,Logan,away,Thomas,UVA,6,0.9,1.2,16,19.4,-1.1,-5.2,VT,-4.1,35.2,14,W,2013
32,332500259.0,480239,Logan,home,Thomas,WCU,3,1.9,-0.1,45,60.1,0.0,0.0,VT,1.8,35.1,2,W,2013
29,332500228.0,480221,Tajh,home,Boyd,SCST,13,2.4,0.0,52,60.1,0.5,-0.9,CLEM,2.0,35.1,2,W,2013
60,332710326.0,516959,Brett,away,Smith,TXST,42,1.8,1.1,21,30.8,-2.6,-1.6,WYO,-1.4,35.1,5,L,2013
32,333190026.0,535325,Cyler,away,Miles,UCLA,41,-0.3,-0.1,31,20.1,-0.3,-1.4,WASH,-2.1,35.0,12,L,2013
32,333340098.0,538156,Fredi,away,Knighten,WKU,34,-0.1,-0.4,31,31.9,-0.2,0.0,ARKST,-0.8,35.0,14,L,2013
34,333272199.0,513573,Matt,away,Johnson,EMU,7,5.6,-0.5,58,57.4,-0.4,-2.7,BGSU,2.0,35.0,13,W,2013
47,332500201.0,514475,Paul,away,Millard,OKLA,16,-3.5,0.1,7,15.9,0.0,-1.5,WVU,-4.9,34.9,2,L,2013
45,332640061.0,481027,Derek,away,Thompson,UGA,45,0.4,0.1,21,26.0,-0.7,-1.7,UNT,-1.9,34.8,4,L,2013
31,332782649.0,481228,T.O.,home,Owens,WMU,20,1.6,-0.1,47,55.8,-0.1,0.0,TOL,1.4,34.8,6,W,2013
46,333200259.0,480239,Logan,home,Thomas,MD,27,2.2,0.8,24,29.8,-0.5,-4.1,VT,-1.6,34.7,12,L,2013
26,332990204.0,516357,Kevin,away,Hogan,ORST,12,-0.6,0.2,20,27.9,0.9,-1.5,STAN,-1.1,34.7,9,W,2013
56,333270052.0,487745,Taylor,away,Davis,FSU,80,-2.8,0.5,14,9.0,-0.5,-1.1,IDAHO,-3.9,34.7,13,L,2013
43,333412567.0,536139,Neal,home,Burcham,UCF,17,2.9,0.2,13,34.4,-2.1,-1.6,SMU,-0.6,34.7,15,L,2013
63,333060103.0,480239,Logan,away,Thomas,BC,34,5.1,-0.2,27,32.5,-3.3,-2.9,VT,-1.3,34.6,10,L,2013
58,332642247.0,513425,Ronnie,home,Bell,JVST,32,2.2,-0.7,26,59.5,5.6,-2.2,GAST,4.9,34.6,4,L,2013
48,332920326.0,513425,Ronnie,away,Bell,TXST,24,-1.2,-0.4,17,30.3,1.5,-1.3,GAST,-1.3,34.5,8,L,2013
23,333340127.0,512705,Connor,home,Cook,MINN,3,1.7,0.0,14,29.8,-0.5,-1.9,MSU,-0.8,34.5,14,W,2013
27,333092084.0,513614,Joe,home,Licata,OHIO,3,0.8,-0.2,30,42.8,-0.0,0.0,BUFF,0.5,34.4,11,W,2013
32,332712483.0,511459,Marcus,home,Mariota,CAL,16,-0.3,0.1,55,43.1,0.9,-0.4,ORE,0.4,34.4,5,W,2013
32,332920154.0,534328,Caleb,away,Rowe,WAKE,34,0.3,0.1,10,27.3,-0.9,0.0,MD,-0.5,34.3,8,L,2013
44,332572393.0,534849,Paxton,away,Lynch,MTSU,17,2.1,-0.4,15,36.4,0.1,-1.8,MEM,-0.2,34.3,3,L,2013
58,332990120.0,534328,Caleb,home,Rowe,CLEM,40,-3.4,-0.2,27,18.2,0.3,-1.0,MD,-4.2,34.2,9,L,2013
21,332430275.0,514230,Joel,home,Stave,UMASS,0,1.3,-0.1,45,52.3,-0.4,0.0,WIS,0.8,34.1,1,W,2013
57,332570154.0,500554,Tanner,home,Price,ULM,21,3.1,-0.2,19,39.7,0.5,-3.0,WAKE,0.4,34.0,3,L,2013
49,332770328.0,531196,Craig,home,Harrison,BYU,31,-0.5,0.1,14,21.5,-2.0,0.0,USU,-2.4,34.0,6,L,2013
48,332500120.0,513949,Taylor,away,Heinicke,MD,47,-2.0,0.0,10,25.2,1.9,-1.6,ODU,-1.8,33.8,2,L,2013
40,333060164.0,549759,Phillip,away,Walker,RUTG,23,2.0,0.0,20,39.2,-1.1,-0.7,TEM,0.2,33.8,10,L,2013
33,333172309.0,531864,Colin,home,Reardon,M-OH,6,3.0,-0.2,24,58.1,-0.7,0.0,KENT,2.2,33.6,12,W,2013
34,333302459.0,532645,Zach,away,Terrell,NIU,33,0.7,0.0,14,34.4,-1.0,-0.2,WMU,-0.4,33.6,14,L,2013
60,333270099.0,517475,Johnny,away,Manziel,LSU,34,-3.2,0.2,10,14.6,-1.0,-0.9,TA&M,-4.8,33.6,13,L,2013
50,333050204.0,504786,Sean,home,Mannion,USC,31,-3.5,0.3,14,12.0,-1.1,-1.5,ORST,-5.9,33.6,10,L,2013
44,332712483.0,535268,Zach,away,Kline,ORE,55,-1.5,0.3,16,16.1,0.0,-0.1,CAL,-1.3,33.5,5,L,2013
45,332640041.0,501543,Devin,away,Gardner,UCONN,21,-1.3,1.1,24,33.5,1.6,-2.0,MICH,-0.8,33.5,4,W,2013
31,332430152.0,501565,Pete,home,Thomas,LT,14,0.8,-0.0,40,43.4,-0.2,-0.3,NCST,0.4,33.4,1,W,2013
61,332710242.0,550873,Greg,away,Hankerson,RICE,18,1.1,0.3,14,28.4,-2.0,-2.0,FAU,-2.5,33.3,5,L,2013
39,332990145.0,487745,Taylor,away,Davis,MISS,59,-3.3,0.2,14,20.7,1.4,-0.3,IDAHO,-2.0,33.3,9,L,2013
29,333202305.0,545417,Montell,home,Cozart,WVU,19,0.1,-0.4,31,30.3,-0.4,0.0,KU,-0.7,33.3,12,W,2013
31,332640164.0,547207,A.J.,away,Derby,RUTG,28,0.6,-0.4,24,38.6,0.6,-0.7,ARK,0.1,33.3,4,L,2013
50,332642006.0,514617,Kyle,home,Pohl,ULL,35,1.1,-0.1,30,42.2,-0.2,0.0,AKRON,0.8,33.1,4,L,2013
42,332710221.0,514116,Tom,home,Savage,UVA,3,0.3,-0.2,14,21.0,0.6,-3.3,PITT,-2.6,33.1,5,W,2013
39,333132348.0,531327,Scotty,home,Young,USM,13,2.2,-0.1,36,54.4,0.0,0.0,LT,2.1,33.0,11,W,2013
44,332500153.0,501571,Logan,away,Kilgore,UNC,40,-0.6,-0.5,20,18.1,-0.1,-1.2,MTSU,-2.5,32.9,2,L,2013
41,332500166.0,531276,Andrew,home,McDonald,MINN,44,0.7,0.0,21,28.4,-0.6,-1.4,NMSU,-1.3,32.9,2,L,2013
28,332780189.0,513573,Matt,home,Johnson,UMASS,7,3.2,0.1,28,50.9,-0.6,-1.6,BGSU,1.1,32.8,6,W,2013
37,332700252.0,501571,Logan,away,Kilgore,BYU,37,-1.7,-0.1,10,17.6,-0.7,-0.2,MTSU,-2.7,32.8,5,L,2013
43,333060183.0,514440,Terrel,home,Hunt,WAKE,0,-1.5,-0.4,13,29.7,1.4,-0.8,SYR,-1.3,32.8,10,W,2013
48,333340005.0,484019,Jonathan,home,Perry,USM,62,2.6,0.1,27,54.1,1.8,-2.4,UAB,2.1,32.7,14,L,2013
45,333620153.0,377963,Brendon,away,Kay,UNC,39,-1.3,0.0,17,19.4,2.5,-4.2,CIN,-2.9,32.7,bowl,L,2013
41,333272294.0,501543,Devin,away,Gardner,IOWA,24,-0.8,0.2,21,14.3,-3.4,-1.1,MICH,-5.0,32.7,13,L,2013
46,332992309.0,531864,Colin,home,Reardon,BUFF,41,-0.2,0.8,21,34.4,-0.6,-0.5,KENT,-0.5,32.6,9,L,2013
57,332570084.0,513573,Matt,away,Johnson,IND,42,2.2,-0.1,10,36.9,-1.7,-0.6,BGSU,-0.2,32.6,3,L,2013
59,333040265.0,504823,Connor,home,Halliday,ASU,55,-1.4,0.0,21,15.7,0.0,-2.5,WSU,-3.8,32.5,10,L,2013
43,333340277.0,501098,Clint,home,Trickett,ISU,52,0.7,-0.3,44,30.1,-0.0,-1.6,WVU,-1.2,32.5,14,L,2013
40,340052050.0,538156,Fredi,away,Knighten,BALL,20,0.6,-0.1,23,45.1,1.1,-0.4,ARKST,1.2,32.4,bowl,W,2013
22,332850328.0,531196,Craig,home,Harrison,BSU,34,0.1,0.0,23,34.8,0.9,-1.3,USU,-0.3,32.4,7,L,2013
20,332490103.0,501665,Chase,home,Rettig,WAKE,10,1.6,0.0,24,29.4,-0.6,-1.7,BC,-0.6,32.4,2,W,2013
39,332570058.0,550876,Jaquez,away,Johnson,USF,10,-1.6,0.2,28,26.5,0.1,-0.6,FAU,-1.9,32.3,3,W,2013
61,333320251.0,550373,Baker,away,Mayfield,TEX,41,-0.3,-0.3,16,17.4,0.4,-5.0,TTU,-5.2,32.3,14,L,2013
37,332992655.0,532273,Dane,away,Evans,TULN,14,-4.1,-0.2,7,22.3,2.4,-0.7,TLSA,-2.6,32.2,9,L,2013
52,333132433.0,481248,Kolton,home,Browning,ARKST,42,-2.4,-0.2,14,36.3,3.5,-1.1,ULM,-0.3,32.2,11,L,2013
55,332640164.0,518344,Gary,home,Nova,ARK,24,8.0,0.0,28,30.1,-6.0,-3.8,RUTG,-1.7,32.2,4,W,2013
45,333270213.0,481553,Ron Kellogg,away,III,PSU,20,3.3,0.7,23,21.5,-4.7,-2.7,NEB,-3.5,32.2,13,W,2013
33,332992005.0,554528,Nate,home,Romine,ND,45,0.3,-0.1,10,21.0,-2.3,0.0,AFA,-2.1,32.2,9,L,2013
55,332430066.0,511969,Sam B.,home,Richardson,UNI,28,4.3,-0.2,20,56.9,4.3,-4.5,ISU,3.8,32.1,1,L,2013
34,332710135.0,530738,Philip,home,Nelson,IOWA,23,-0.3,-0.3,7,16.5,-0.3,-2.4,MINN,-3.2,32.1,5,L,2013
28,333230195.0,489481,Tyler,home,Tettleton,KENT,44,0.1,0.7,13,34.3,-0.7,-0.5,OHIO,-0.4,32.0,13,L,2013
31,332500201.0,534449,Trevor,home,Knight,WVU,7,-2.3,-0.3,16,29.0,2.9,-1.5,OKLA,-1.2,31.9,2,W,2013
24,332570096.0,517427,Maxwell,home,Smith,LOU,27,0.1,0.6,13,15.0,-3.5,0.0,UK,-2.8,31.9,3,L,2013
52,332920278.0,481338,Caleb,away,Herring,FRES,38,0.6,-0.1,14,28.7,-0.3,-1.3,UNLV,-1.1,31.9,8,L,2013
33,332712711.0,536396,Tyler Van,home,Tubbergen,KENT,32,1.5,-0.5,14,34.2,-1.3,-0.1,WMU,-0.4,31.8,5,L,2013
35,333060152.0,516347,Marquise,away,Williams,NCST,19,1.5,-0.2,27,31.1,-2.3,0.0,UNC,-0.9,31.8,10,W,2013
40,332410154.0,500554,Tanner,home,Price,PRES,7,3.2,-0.1,31,56.5,-0.2,-0.4,WAKE,2.5,31.8,1,W,2013
52,332852641.0,511969,Sam B.,away,Richardson,TTU,42,-2.0,-0.3,35,21.8,0.4,-1.5,ISU,-3.4,31.7,7,L,2013
49,332920009.0,482599,Keith,away,Price,ASU,53,-1.9,-0.2,24,13.0,0.2,-2.6,WASH,-4.6,31.7,8,L,2013
45,333410052.0,501046,Anthony,away,Boone,FSU,45,-4.4,-0.0,7,8.7,-0.5,-0.6,DUKE,-5.4,31.7,15,L,2013
39,332780202.0,482478,Taylor,away,McHargue,TLSA,27,2.6,0.0,30,29.5,-0.6,-3.4,RICE,-1.4,31.6,6,W,2013
36,332780158.0,480413,Nathan,away,Scheelhaase,NEB,39,-1.2,0.0,19,14.6,0.4,-1.7,ILL,-2.5,31.6,6,L,2013
47,333200009.0,504700,Taylor,home,Kelly,ORST,17,0.3,0.1,30,28.8,-0.7,-1.1,ASU,-1.4,31.5,12,W,2013
44,332780077.0,512838,Braxton,away,Miller,NW,30,2.1,-0.1,40,23.0,-4.1,-0.7,OSU,-2.9,31.4,6,W,2013
27,333200052.0,514440,Terrel,away,Hunt,FSU,59,-0.1,0.1,3,7.8,-1.4,-0.9,SYR,-2.4,31.1,12,L,2013
53,332852032.0,487745,Taylor,away,Davis,ARKST,48,0.1,-0.4,24,30.8,0.5,-1.1,IDAHO,-0.9,31.0,7,L,2013
46,333200164.0,518344,Gary,home,Nova,CIN,52,-0.4,0.1,17,23.8,-0.0,-1.2,RUTG,-1.6,31.0,12,L,2013
55,332572084.0,513614,Joe,home,Licata,STON,23,4.1,1.6,26,55.5,0.0,-1.9,BUFF,3.7,30.9,3,W,2013
33,333130349.0,504866,Brandon,away,Doughty,ARMY,17,3.6,-0.3,21,52.6,0.2,-1.6,WKU,1.9,30.9,11,W,2013
27,332502305.0,501563,Jake,home,Heaps,SDAK,14,2.7,0.4,31,55.5,0.3,-1.8,KU,1.6,30.9,2,W,2013
46,332500194.0,547570,Quinn,away,Kaehler,OSU,42,0.4,-0.1,7,21.2,-0.2,-1.2,SDSU,-1.1,30.8,2,L,2013
45,333200062.0,482756,Sean,home,Schroeder,SDSU,28,0.5,0.5,21,29.6,-1.1,-1.5,HAW,-1.6,30.8,12,L,2013
21,333060006.0,538156,Fredi,away,Knighten,USA,16,-0.8,-0.3,17,31.7,0.5,0.0,ARKST,-0.5,30.7,10,W,2013
41,333272229.0,518267,Rakeem,away,Cato,FIU,10,2.3,-0.3,48,45.2,-0.3,-0.6,MRSH,1.1,30.7,13,W,2013
47,333330158.0,481553,Ron Kellogg,home,III,IOWA,38,-1.9,0.2,17,15.5,-1.0,-2.0,NEB,-4.8,30.6,14,L,2013
36,332410023.0,480550,David,home,Fales,SAC,0,2.3,0.2,24,55.0,0.0,-0.6,SJSU,1.9,30.5,1,W,2013
64,332990259.0,480239,Logan,home,Thomas,DUKE,13,-5.4,0.0,10,29.6,3.1,0.0,VT,-2.2,30.3,9,L,2013
53,333200038.0,547401,Jared,away,Goff,COLO,41,-1.6,1.0,24,35.4,0.7,-0.4,CAL,-0.3,30.2,12,L,2013
31,332850150.0,530568,Keenan,away,Reynolds,DUKE,35,2.0,-0.2,7,25.5,-1.2,-1.9,NAVY,-1.4,30.0,7,L,2013
35,333330264.0,482599,Keith,home,Price,WSU,17,3.5,-0.3,27,24.7,-3.6,-1.5,WASH,-2.0,29.9,14,W,2013
56,332570041.0,533264,Chandler,home,Whitmer,MD,32,2.4,0.4,21,25.4,-0.8,-4.9,UCONN,-2.8,29.8,3,L,2013
35,332640021.0,547570,Quinn,home,Kaehler,ORST,34,0.8,0.4,30,27.3,0.0,-2.7,SDSU,-1.5,29.8,4,L,2013
44,333200103.0,501565,Pete,away,Thomas,BC,38,2.3,-0.4,21,27.9,-0.5,-3.1,NCST,-1.7,29.8,12,L,2013
47,332502751.0,516959,Brett,home,Smith,IDAHO,10,1.6,-0.2,42,48.8,0.6,-0.9,WYO,1.1,29.8,2,W,2013
49,332640242.0,482478,Taylor,home,McHargue,HOU,31,0.4,-0.1,26,23.9,-1.6,-1.5,RICE,-2.9,29.6,4,L,2013
36,333272509.0,550170,Danny,home,Etling,ILL,20,3.0,-0.4,16,39.8,-0.7,-1.6,PUR,0.3,29.5,13,L,2013
40,332782309.0,531864,Colin,home,Reardon,NIU,38,-0.4,0.4,24,34.4,-0.5,0.0,KENT,-0.5,29.4,6,L,2013
21,332420127.0,512705,Connor,home,Cook,WMU,13,-1.7,-0.0,26,49.7,2.6,0.0,MSU,0.9,29.4,1,W,2013
33,333130235.0,534849,Paxton,home,Lynch,UTM,6,3.1,0.4,21,53.7,1.6,-3.1,MEM,2.1,29.4,11,W,2013
43,332430258.0,511361,David,home,Watford,BYU,16,-0.2,-0.2,19,18.1,-3.8,0.0,UVA,-4.2,29.4,1,W,2013
37,332920025.0,547401,Jared,home,Goff,ORST,49,0.4,-0.1,17,26.8,-0.1,-1.8,CAL,-1.6,29.3,8,L,2013
67,333060036.0,515528,Garrett,home,Grayson,BSU,42,3.1,-0.2,30,31.4,-1.6,-2.7,CSU,-1.3,29.1,10,L,2013
45,333200097.0,545550,John,away,O'Korn,LOU,20,-5.3,0.5,13,11.3,0.9,-2.5,HOU,-6.4,29.1,12,L,2013
57,333060276.0,552880,Nick,away,Mullens,MRSH,61,-0.2,0.1,13,29.6,0.2,-0.9,USM,-0.7,29.1,10,L,2013
55,332712628.0,480209,Garrett,away,Gilbert,TCU,48,0.1,-0.1,17,11.3,0.2,-6.3,SMU,-6.2,29.1,5,L,2013
42,332710166.0,547570,Quinn,away,Kaehler,NMSU,16,3.6,-0.1,26,45.0,-0.2,-2.2,SDSU,1.0,29.0,5,W,2013
35,333342305.0,501563,Jake,home,Heaps,KSU,31,-0.2,0.4,10,25.2,-0.2,-1.6,KU,-1.6,28.9,14,L,2013
23,332712433.0,512345,Brayle,home,Brown,TULN,31,0.1,0.0,14,22.9,-0.3,-0.4,ULM,-0.6,28.9,5,L,2013
42,332422306.0,550158,Jake,home,Waters,NDSU,24,7.1,-0.3,21,53.1,-2.8,-1.5,KSU,2.5,28.9,1,L,2013
52,333202305.0,514475,Paul,away,Millard,KU,31,-0.5,0.1,19,25.7,-0.3,-1.3,WVU,-2.0,28.8,12,L,2013
31,332570096.0,530943,Jalen,home,Whitlow,LOU,27,-0.1,-0.2,13,13.2,-0.7,-1.4,UK,-2.4,28.8,3,L,2013
76,332640245.0,480209,Garrett,away,Gilbert,TA&M,42,-2.2,-0.4,13,20.7,0.1,-0.5,SMU,-3.0,28.5,4,L,2013
34,333332116.0,505719,Blake,home,Bortles,USF,20,1.4,-0.2,23,26.7,-0.0,-2.8,UCF,-1.7,28.5,14,W,2013
46,333060152.0,482680,Brandon,home,Mitchell,UNC,27,-4.4,-0.0,19,17.7,1.6,-1.5,NCST,-4.3,28.3,10,L,2013
42,332642199.0,504525,Tyler,home,Benz,BALL,51,1.2,0.6,20,42.7,0.4,-1.6,EMU,0.6,28.3,4,L,2013
43,332432294.0,518380,Jake,home,Rudock,NIU,30,-2.8,-0.4,27,33.1,2.3,0.0,IOWA,-0.8,28.3,1,L,2013
45,332762433.0,512345,Brayle,home,Brown,WKU,31,-0.1,-0.1,10,29.3,-0.8,-0.2,ULM,-1.3,28.2,6,L,2013
28,333090193.0,514286,Drew,home,Kummer,BGSU,45,1.3,-0.1,3,24.5,-1.0,-1.5,M-OH,-1.2,28.2,11,L,2013
40,332922633.0,504292,Connor,away,Shaw,TENN,23,-1.1,0.0,21,20.2,0.3,-2.5,SC,-3.4,28.0,8,L,2013
31,332430002.0,550021,Nick,home,Marshall,WSU,24,-0.2,-0.3,31,23.0,-1.7,0.0,AUB,-2.1,27.9,1,W,2013
55,332422247.0,513425,Ronnie,home,Bell,SAM,31,4.1,-0.1,21,51.7,-0.4,-1.0,GAST,2.6,27.8,1,L,2013
32,332990153.0,501665,Chase,away,Rettig,UNC,34,-1.2,0.1,10,14.7,0.4,-2.0,BC,-2.8,27.8,9,L,2013
31,333062294.0,518380,Jake,home,Rudock,WIS,28,-2.3,-0.4,9,15.8,-0.7,0.0,IOWA,-3.5,27.7,10,L,2013
37,333130249.0,546104,Mack,away,Leftwich,UNT,41,1.2,0.5,7,26.7,0.5,-3.3,UTEP,-1.1,27.6,11,L,2013
28,332710096.0,517427,Maxwell,home,Smith,FLA,24,-1.9,0.5,7,12.6,0.0,-1.7,UK,-3.1,27.6,5,L,2013
43,332780183.0,514440,Terrel,home,Hunt,CLEM,49,-4.2,-0.2,14,14.0,2.0,-1.3,SYR,-3.7,27.5,6,L,2013
42,333410164.0,549804,Mike,away,White,RUTG,31,-1.1,-0.0,6,32.2,1.1,-0.6,USF,-0.7,27.3,15,L,2013
53,333132348.0,552880,Nick,away,Mullens,LT,36,-0.5,-0.1,13,32.1,0.0,-0.3,USM,-0.9,27.2,11,L,2013
56,333340254.0,550278,Sefo,away,Liufau,UTAH,24,-1.2,0.2,17,17.4,-0.5,-2.5,COLO,-4.0,27.2,14,L,2013
48,332830097.0,518344,Gary,away,Nova,LOU,24,-1.4,-0.2,10,10.3,-0.5,-3.7,RUTG,-5.8,27.0,7,L,2013
51,332782572.0,482493,Allan,home,Bridgford,FIU,24,0.7,2.3,23,45.4,0.0,-1.4,USM,1.5,27.0,6,L,2013
31,332712084.0,533264,Chandler,away,Whitmer,BUFF,41,2.3,0.1,12,24.7,0.0,-3.6,UCONN,-1.2,26.9,5,L,2013
41,332430008.0,503922,Terrance,away,Broadway,ARK,34,2.2,0.0,14,21.4,-3.4,-1.3,ULL,-2.5,26.6,1,L,2013
34,333640059.0,517034,Vad,home,Lee,MISS,25,0.7,-0.1,17,17.2,-3.3,-0.6,GT,-3.2,26.6,bowl,L,2013
45,332440036.0,515528,Garrett,home,Grayson,COLO,41,-1.4,0.6,27,33.4,1.5,-1.4,CSU,-0.8,26.5,1,L,2013
34,332642294.0,536396,Tyler Van,away,Tubbergen,IOWA,59,-2.9,0.0,3,11.0,-0.3,0.0,WMU,-3.2,26.4,4,L,2013
45,332500213.0,552329,Christian,home,Hackenberg,EMU,7,4.0,-0.1,45,52.1,1.8,-3.4,PSU,2.3,26.4,2,W,2013
38,332690202.0,481555,Cody,home,Green,ISU,38,2.9,0.2,21,24.3,-4.7,-0.4,TLSA,-2.0,26.4,5,L,2013
63,332852247.0,513425,Ronnie,home,Bell,TROY,35,4.1,1.6,28,48.1,-0.6,-2.6,GAST,2.5,26.4,7,L,2013
40,333270153.0,513949,Taylor,away,Heinicke,UNC,80,-1.5,-0.1,20,13.8,-1.3,-0.4,ODU,-3.4,26.3,13,L,2013
23,332992306.0,515190,Daniel,home,Sams,WVU,12,4.9,-0.3,35,23.6,-5.7,-0.4,KSU,-1.4,26.2,9,W,2013
27,332920238.0,532000,Patton,home,Robinette,UGA,27,-0.2,-0.1,31,22.0,0.0,-1.7,VAN,-2.0,26.2,8,W,2013
54,332850026.0,547401,Jared,away,Goff,UCLA,37,-0.2,0.3,10,14.1,-2.1,-2.4,CAL,-4.4,26.0,7,L,2013
20,333270066.0,501563,Jake,away,Heaps,ISU,34,-0.4,0.0,0,20.5,-0.0,0.0,KU,-0.4,25.9,13,L,2013
44,332640213.0,552329,Christian,home,Hackenberg,KENT,0,-0.6,-0.1,34,27.9,1.3,-2.1,PSU,-1.4,25.8,4,W,2013
41,333620087.0,503835,Chas,away,Dodd,ND,29,-4.6,0.3,16,15.1,2.3,-1.8,RUTG,-3.8,25.8,bowl,L,2013
33,332552348.0,531327,Scotty,home,Young,TULN,24,-3.0,-0.5,15,20.1,0.7,0.0,LT,-2.8,25.6,3,L,2013
54,332920077.0,500419,Trevor,home,Siemian,MINN,20,-0.3,-0.3,17,21.7,-0.5,-2.9,NW,-4.0,25.6,8,L,2013
29,332922199.0,504525,Tyler,home,Benz,OHIO,56,1.0,-0.3,28,32.8,-0.8,-0.5,EMU,-0.6,25.5,8,L,2013
30,333200344.0,483147,Tyler,home,Russell,ALA,20,0.9,-0.1,7,9.6,-5.1,-0.6,MSST,-5.0,25.5,12,L,2013
40,333550021.0,513614,Joe,away,Licata,SDSU,49,-0.0,0.1,24,22.7,-0.0,-1.7,BUFF,-1.7,25.5,bowl,L,2013
48,333060127.0,501543,Devin,away,Gardner,MSU,29,2.3,0.1,6,7.8,-5.3,-4.8,MICH,-7.7,25.4,10,L,2013
45,332430213.0,481616,Drew,away,Allen,PSU,23,-2.5,-0.5,17,17.6,0.0,-1.5,SYR,-4.4,25.2,1,L,2013
68,332852459.0,514617,Kyle,away,Pohl,NIU,27,-2.1,0.2,20,25.8,0.4,-1.7,AKRON,-3.3,25.1,7,L,2013
41,332780202.0,481555,Cody,home,Green,RICE,30,-1.2,0.2,27,24.3,-1.5,0.0,TLSA,-2.5,25.0,6,L,2013
40,332990259.0,501046,Anthony,away,Boone,VT,10,-8.6,0.5,13,9.2,2.5,-1.0,DUKE,-6.6,25.0,9,W,2013
44,332850113.0,537066,A.J.,home,Doyle,M-OH,10,1.8,0.3,17,47.7,-0.1,-0.4,UMASS,1.7,25.0,7,W,2013
20,333640251.0,501941,Case,home,McCoy,ORE,30,-3.2,-0.1,7,12.3,1.3,-0.4,TEX,-2.4,25.0,bowl,L,2013
23,332782426.0,547343,Karson,away,Roberts,NAVY,28,-0.7,0.0,10,31.2,0.1,0.0,AFA,-0.6,25.0,6,L,2013
55,332500218.0,500975,Connor,home,Reilly,HOU,22,1.1,-0.5,13,21.4,-0.9,-3.7,TEM,-3.9,24.9,2,L,2013
28,332922649.0,481228,T.O.,home,Owens,NAVY,44,1.3,-0.3,45,35.3,-1.3,0.0,TOL,-0.3,24.9,8,W,2013
50,332780057.0,515915,Brandon,away,Allen,FLA,30,-4.0,0.7,10,9.3,0.0,-1.6,ARK,-5.0,24.9,6,L,2013
40,333270038.0,550278,Sefo,home,Liufau,USC,47,-2.8,-0.1,29,8.1,0.1,-2.0,COLO,-4.7,24.7,13,L,2013
26,332920238.0,481988,Austyn,home,Carta-Samuels,UGA,27,-2.3,-0.0,31,20.7,1.0,-0.8,VAN,-2.1,24.6,8,W,2013
53,332922132.0,546675,Tim,away,Boyle,CIN,41,-0.2,-0.3,16,15.8,-0.3,-2.6,UCONN,-3.4,24.6,8,L,2013
44,333250005.0,482478,Taylor,away,McHargue,UAB,34,1.8,0.9,37,50.5,1.2,-1.8,RICE,2.1,24.5,13,W,2013
37,333602459.0,550720,Darell,away,Garretson,NIU,14,0.3,-0.1,21,26.9,-1.2,-0.8,USU,-1.7,24.4,bowl,W,2013
46,332850252.0,517034,Vad,away,Lee,BYU,38,-1.2,-0.5,20,12.3,-1.7,-2.7,GT,-6.1,24.3,7,L,2013
46,332850326.0,512345,Brayle,away,Brown,TXST,14,-3.8,1.4,21,21.0,-0.4,-0.9,ULM,-3.6,24.3,7,W,2013
54,333272348.0,531316,Ryan,home,Higgins,TLSA,24,-3.3,1.5,14,25.9,2.1,-3.1,LT,-2.8,24.2,13,L,2013
